date,open,high,low,close,volume
2025-12-11 10:30:00,3239.541,3245.575,3226.287,3242.945,2752525767
2025-12-11 11:00:00,3242.692,3246.317,3221.671,3222.776,1679167901
2025-12-11 11:30:00,3223.092,3233.654,3218.320,3218.552,1258689795
2025-12-11 13:30:00,3217.292,3217.341,3200.951,3207.415,1755995862
2025-12-11 14:00:00,3207.105,3211.324,3199.148,3205.360,1324791802
2025-12-11 14:30:00,3205.367,3212.965,3189.163,3191.535,1497022172
2025-12-11 15:00:00,3191.819,3196.701,3163.675,3163.675,2674626981
2025-12-12 10:00:00,3172.731,3190.820,3147.447,3155.065,5773516991
2025-12-12 10:30:00,3154.490,3164.173,3137.625,3154.329,2829797413
2025-12-12 11:00:00,3155.027,3183.297,3149.062,3182.059,1977187928
2025-12-12 11:30:00,3182.359,3198.004,3179.751,3182.680,1691770599
2025-12-12 13:30:00,3182.740,3193.309,3179.463,3188.925,1726797856
2025-12-12 14:00:00,3188.869,3201.762,3188.086,3201.762,1519805913
2025-12-12 14:30:00,3201.950,3203.255,3194.359,3196.518,1620650967
2025-12-12 15:00:00,3196.974,3198.326,3184.813,3194.359,3139017635
2025-12-15 10:00:00,3157.320,3184.625,3153.534,3172.286,6585520174
2025-12-15 10:30:00,3171.205,3173.624,3150.973,3160.458,2480407491
2025-12-15 11:00:00,3159.942,3177.858,3155.920,3171.962,1677593817
2025-12-15 11:30:00,3171.748,3173.346,3152.965,3153.067,1213615970
2025-12-15 13:30:00,3153.183,3162.391,3139.082,3139.082,1291478701
2025-12-15 14:00:00,3139.069,3151.668,3135.663,3151.592,1231982073
2025-12-15 14:30:00,3151.990,3153.346,3136.611,3143.845,1266464878
2025-12-15 15:00:00,3144.081,3148.148,3137.480,3137.801,2320284893
2025-12-16 10:00:00,3130.428,3141.579,3092.493,3114.450,5975295095
2025-12-16 10:30:00,3113.916,3113.916,3087.265,3096.996,2632451685
2025-12-16 11:00:00,3096.786,3098.217,3070.414,3079.617,1817903466
